000594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003394351398966097,0.003394351398966097,0.003394351398966097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010288288061627091,0.0010288288061627091,0.0010288288061627091
000628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0940054124799932e-05,1.0940054124799932e-05,1.0940054124799932e-05,4.688736471388596e-07,4.688736471388596e-07,4.688736471388596e-07,,,,2.0656757166479548e-06,2.0656757166479548e-06,2.0656757166479548e-06,,,,4.230014802825234e-06,4.230014802825234e-06,4.230014802825234e-06,9.920007303221424e-07,9.920007303221424e-07,9.920007303221424e-07,,,,3.4705397478502054e-06,3.4705397478502054e-06,3.4705397478502054e-06,0.00026510893600222723,0.00026510893600222723,0.00026510893600222723,0.00019728737474514367,0.00019728737474514367,0.00019728737474514367,,,,,,,0.001765211761623508,0.001765211761623508,0.001765211761623508
000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013609360102874838,0.013609360102874838,0.013609360102874838,0.009583686407237646,0.009583686407237646,0.009583686407237646,,,,0.00707794979839274,0.00707794979839274,0.00707794979839274,0.0024112975386688883,0.0024112975386688883,0.0024112975386688883,,,,,,,,,,,,,,,,0.0003011175803141458,0.0003011175803141458,0.0003011175803141458,,,,,,,,,,,,,,,
000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09138374414867756,0.09138374414867756,0.09138374414867756,0.08824603941323192,0.08824603941323192,0.08824603941323192,,,,0.013020939408398734,0.013020939408398734,0.013020939408398734,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003227788358678781,0.0003227788358678781,0.0003227788358678781,0.001828492368092294,0.001828492368092294,0.001828492368092294,0.017844374599944774,0.017844374599944774,0.017844374599944774
000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07554139630419386,0.07554139630419386,0.07554139630419386,,,,,,,0.005258335330392623,0.005258335330392623,0.005258335330392623,,,,,,,,,,,,,0.002357854050881095,0.002357854050881095,0.002357854050881095,0.0010383083912163269,0.0010383083912163269,0.0010383083912163269,0.001961595744413416,0.001961595744413416,0.001961595744413416,0.026371319253297592,0.026371319253297592,0.026371319253297592,0.012187862443673292,0.012187862443673292,0.012187862443673292,,,,,,,,,
000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032316013562360426,0.0032316013562360426,0.0032316013562360426,0.020968555910102993,0.020968555910102993,0.020968555910102993,,,,,,,0.008570139018194348,0.008570139018194348,0.008570139018194348,0.0034153980484808635,0.0034153980484808635,0.0034153980484808635,,,,0.0015707241483354374,0.0015707241483354374,0.0015707241483354374,,,,,,,,,,,,,,,,0.00032790679897961786,0.00032790679897961786,0.00032790679897961786,8.748904789014365e-05,8.748904789014365e-05,8.748904789014365e-05
000746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003317873125409657,0.003317873125409657,0.003317873125409657,0.001172986882249048,0.001172986882249048,0.001172986882249048,,,,0.03160334576576664,0.03160334576576664,0.03160334576576664,0.019592153717681905,0.019592153717681905,0.019592153717681905,0.002575980225756281,0.002575980225756281,0.002575980225756281,,,,,,,,,,,,,,,,,,,0.0003946851325615605,0.0003946851325615605,0.0003946851325615605,0.00049884337488234,0.00049884337488234,0.00049884337488234,0.0003430469566235405,0.0003430469566235405,0.0003430469566235405,,,
000751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052591076040654654,0.052591076040654654,0.052591076040654654,,,,,,,0.00531152171919824,0.00531152171919824,0.00531152171919824,,,,,,,0.005848234430312274,0.005848234430312274,0.005848234430312274,,,,,,,0.0011560182819664794,0.0011560182819664794,0.0011560182819664794,0.003367883845593272,0.003367883845593272,0.003367883845593272,0.009158697118316711,0.009158697118316711,0.009158697118316711,0.013225992219956958,0.013225992219956958,0.013225992219956958,,,,0.001704296161053087,0.001704296161053087,0.001704296161053087,0.004883481563705263,0.004883481563705263,0.004883481563705263
000756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002167319047199431,0.002167319047199431,0.002167319047199431,,,,,,,0.03187330344891053,0.03187330344891053,0.03187330344891053,0.021377837595505194,0.021377837595505194,0.021377837595505194,,,,,,,,,,,,,,,,,,,7.642922240133277e-05,7.642922240133277e-05,7.642922240133277e-05,,,,0.0008165214169895684,0.0008165214169895684,0.0008165214169895684,0.0007042422267207629,0.0007042422267207629,0.0007042422267207629,,,
000761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005377622346597546,0.005377622346597546,0.005377622346597546,0.004634652214084057,0.004634652214084057,0.004634652214084057,,,,0.0005275112802093473,0.0005275112802093473,0.0005275112802093473,,,,,,,0.0002537465331576273,0.0002537465331576273,0.0002537465331576273,0.0020493866285790333,0.0020493866285790333,0.0020493866285790333,,,,,,,0.0002875480987044226,0.0002875480987044226,0.0002875480987044226,0.0029599140288161015,0.0029599140288161015,0.0029599140288161015,,,,,,,,,,,,
000778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006847135315710217,0.0006847135315710217,0.0006847135315710217,0.009059435579258915,0.009059435579258915,0.009059435579258915,0.0064231260684617835,0.0064231260684617835,0.0064231260684617835,,,,0.0051741445556413345,0.0051741445556413345,0.0051741445556413345,,,,,,,0.00010082792470515277,0.00010082792470515277,0.00010082792470515277,0.00014343697787324756,0.00014343697787324756,0.00014343697787324756,,,,,,,0.008761883038567127,0.008761883038567127,0.008761883038567127,0.006751408850489962,0.006751408850489962,0.006751408850489962,0.0005856873973360914,0.0005856873973360914,0.0005856873973360914
000780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004465115751157459,0.004465115751157459,0.004465115751157459,,,,0.003886768338090579,0.003886768338090579,0.003886768338090579,0.007226314031569379,0.007226314031569379,0.007226314031569379,0.005392817696583309,0.005392817696583309,0.005392817696583309,,,,0.00014479818412916669,0.00014479818412916669,0.00014479818412916669,,,,,,,,,,0.00016644869932145687,0.00016644869932145687,0.00016644869932145687,,,,,,,,,,,,,0.0004160044170008763,0.0004160044170008763,0.0004160044170008763
000793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04200846382764748,0.04200846382764748,0.04200846382764748,,,,0.0008697388069166175,0.0008697388069166175,0.0008697388069166175,0.03166593053570709,0.03166593053570709,0.03166593053570709,0.007865248891282844,0.007865248891282844,0.007865248891282844,,,,,,,,,,,,,,,,0.0016302368677931938,0.0016302368677931938,0.0016302368677931938,,,,,,,0.0068000235220517236,0.0068000235220517236,0.0068000235220517236,0.005061360100421806,0.005061360100421806,0.005061360100421806,,,
000803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01617361842353122,0.01617361842353122,0.01617361842353122,0.0005267216660918446,0.0005267216660918446,0.0005267216660918446,0.006386587897674581,0.006386587897674581,0.006386587897674581,0.003722624434486623,0.003722624434486623,0.003722624434486623,,,,0.01689500625306495,0.01689500625306495,0.01689500625306495,,,,,,,,,,,,,0.002393940246047223,0.002393940246047223,0.002393940246047223,,,,0.0014603867755348372,0.0014603867755348372,0.0014603867755348372,,,,,,
000828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003940898776537664,0.003940898776537664,0.003940898776537664,,,,,,,,,,,,,,,,,,,,,,,,,0.00018651656565122919,0.00018651656565122919,0.00018651656565122919,6.400802046855985e-05,6.400802046855985e-05,6.400802046855985e-05,,,,2.1838800203091882e-05,2.1838800203091882e-05,2.1838800203091882e-05,2.4991502131504266e-06,2.4991502131504266e-06,2.4991502131504266e-06
000831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028060558129468772,0.028060558129468772,0.028060558129468772,,,,,,,0.012946632326019336,0.012946632326019336,0.012946632326019336,0.013219178774333882,0.013219178774333882,0.013219178774333882,,,,,,,,,,0.0006727048771298641,0.0006727048771298641,0.0006727048771298641,,,,,,,0.0063639961144749775,0.0063639961144749775,0.0063639961144749775,0.0039221118976364,0.0039221118976364,0.0039221118976364,,,
000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016782611042590616,0.0016782611042590616,0.0016782611042590616,0.007514034596617042,0.007514034596617042,0.007514034596617042,0.0049791464068463425,0.0049791464068463425,0.0049791464068463425,,,,,,,0.007177500024804655,0.007177500024804655,0.007177500024804655,,,,,,,,,,,,,0.0006106961080711471,0.0006106961080711471,0.0006106961080711471,0.01857994281570053,0.01857994281570053,0.01857994281570053,0.01308808498921988,0.01308808498921988,0.01308808498921988,0.0021775073152661565,0.0021775073152661565,0.0021775073152661565
000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013775337997962137,0.013775337997962137,0.013775337997962137,,,,,,,,,,,,,0.002123112033580044,0.002123112033580044,0.002123112033580044,0.0015093589378194772,0.0015093589378194772,0.0015093589378194772,,,,0.00023234864344487651,0.00023234864344487651,0.00023234864344487651,,,,,,,,,,,,,,,
000867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006973263300223462,0.006973263300223462,0.006973263300223462,0.0008559924545199079,0.0008559924545199079,0.0008559924545199079,0.0008132246207510955,0.0008132246207510955,0.0008132246207510955,0.0007313476120518913,0.0007313476120518913,0.0007313476120518913,,,,0.0003549516908506986,0.0003549516908506986,0.0003549516908506986,,,,,,,,,,,,,5.350658005736158e-06,5.350658005736158e-06,5.350658005736158e-06,1.357308154135258e-05,1.357308154135258e-05,1.357308154135258e-05,,,,,,
000884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02816129950836931,0.02816129950836931,0.02816129950836931,,,,,,,,,,,,,,,,,,,,,,,,,3.385806976982232e-05,3.385806976982232e-05,3.385806976982232e-05,1.4562113626520145e-05,1.4562113626520145e-05,1.4562113626520145e-05,0.0002404752012322027,0.0002404752012322027,0.0002404752012322027,0.0002533944968887028,0.0002533944968887028,0.0002533944968887028,0.0028556383227772548,0.0028556383227772548,0.0028556383227772548
000893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01878659062654032,0.01878659062654032,0.01878659062654032,,,,,,,0.011785759587250578,0.011785759587250578,0.011785759587250578,,,,,,,,,,,,,6.942112216982723e-05,6.942112216982723e-05,6.942112216982723e-05,,,,,,,,,,,,,,,
000913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014980328709380218,0.0014980328709380218,0.0014980328709380218,,,,,,,0.00014453687844989238,0.00014453687844989238,0.00014453687844989238,0.00025887531754653886,0.00025887531754653886,0.00025887531754653886,0.0029461715981509602,0.0029461715981509602,0.0029461715981509602,0.0005261704044851675,0.0005261704044851675,0.0005261704044851675,,,,,,,0.00018324397914042264,0.00018324397914042264,0.00018324397914042264,6.208479439797387e-05,6.208479439797387e-05,6.208479439797387e-05,0.0002471304696747984,0.0002471304696747984,0.0002471304696747984,0.00042374632262157737,0.00042374632262157737,0.00042374632262157737,,,
